"L1","L2","L3","L4","L5","L6","L7","L8","L9","L10","L11","L12","L13","L14","L15","L16","L17","L18","L19","L20","L21","L22","L23","L24","L25","L26","L27","L28","L29","L30","L31","L32","L33","L34","L35","L36","L37","L38","L39","L40","L41","L42","L43","L44","L45","L46","L47","L48","L49","L50","L51","L52","L53","L54"
0.555720979347825,0.369918973185122,0.920930252410471,0.672669181600213,0.202302252873778,0.290154749527574,0.44522868283093,0.334791966713965,0.97836009785533,0.138102537952363,0.630666698329151,0.469384737312794,0.228591009043157,0.613826116546988,0.713689879514277,0.531432594172657,0.20087658520788,0.429729650728405,0.619729618541896,0.395378634333611,0.699266687966883,0.750054763630033,0.403414539992809,0.551482093520463,0.717040335759521,0.548351037316024,0.255772835575044,0.279759689234197,0.367491434328258,0.658483364619315,0.688186367042363,0.136741247028112,0.0874868016690016,0.269136590883136,0.178304811939597,0.589694804511964,0.190953745506704,0.843798984773457,0.0852072723209858,0.875359958969057,0.188482852652669,0.48380830604583,0.803977435454726,0.929690661840141,0.298669147305191,0.52870231680572,0.819176283665001,0.338421592488885,0.655568426474929,0.787470944225788,0.741410899907351,0.842792986892164,0.416628426872194,0.283136136829853
0.378440545871854,0.868528874590993,0.107476371340454,0.442364723421633,0.959743567742407,0.774511470459402,0.631456926465034,0.819650839082897,0.112353761680424,0.651204477064312,0.437756698578596,0.598767266608775,0.633815959095955,0.332633863203228,0.061940548941493,0.189313248731196,0.643220108002424,0.809387596324086,0.215628759004176,0.877135192975402,0.411788021214306,0.146052519790828,0.598561027087271,0.360520335845649,0.302010434679687,0.372835355810821,0.904371409676969,0.641112969256938,0.59940669964999,0.157501691021025,0.277420464903116,0.700871244072914,0.981781853362918,0.814613762311637,0.709133354946971,0.373752031475306,0.687873626127839,0.382044932805002,0.914265373721719,0.230830348096788,0.79648925922811,0.524540670216084,0.224477539770305,0.272018258459866,0.743122356943786,0.147887711413205,0.116981226950884,0.934036673977971,0.198020473122597,0.402629937045276,0.412274915724993,0.371934640221298,0.57751336414367,0.713324253447354
0.896631855517626,0.536919163540006,0.640659958124161,0.0777194201946259,0.400071321055293,0.62827892228961,0.0290801441296935,0.677942786365747,0.482010872103274,0.483900654129684,0.0329228742048144,0.242948429659009,0.982685327529907,0.806392039172351,0.283789185807109,0.932477845810354,0.297210420481861,0.725212651304901,0.909624803811312,0.700520255602896,0.903097139671445,0.408421824686229,0.174827896058559,0.0250369608402252,0.16131307464093,0.826926983892918,0.0996318366378546,0.0112630035728216,0.875837828963995,0.92518821824342,0.0110643161460757,0.29822638630867,0.565011815167964,0.524353488348424,0.483054520562291,0.0826276484876871,0.258013292215765,0.640427264384925,0.321487665176392,0.438803978264332,0.429907091893256,0.795804111286998,0.597921677865088,0.526196599006653,0.16354744695127,0.447685725986958,0.473095171153545,0.24102630186826,0.361450929194689,0.142394240014255,0.756532922387123,0.582008960656822,0.834344151429832,0.92439257632941
0.0436312220990658,0.0374662140384316,0.329159559682012,0.80834526848048,0.625256017781794,0.175156944431365,0.840521057136357,0.163786327466369,0.616514764726162,0.992417334578931,0.847872730344534,0.87232259940356,0.3880076399073,0.0250777062028646,0.944478795863688,0.339050059206784,0.85869288444519,0.0959671083837748,0.255016339942813,0.2144955387339,0.239632314071059,0.554419593885541,0.823194631375372,0.840060425922275,0.82648721896112,0.00250077992677689,0.7480439376086,0.880425430834293,0.153682049363852,0.422263671644032,0.960889825597405,0.860193591564894,0.490586967207491,0.0715428609400988,0.888760993257165,0.861314677633345,0.761582190170884,0.102501691319048,0.677984921261668,0.669270552694798,0.584605571813881,0.211597512476146,0.42857826128602,0.176118498668075,0.857771774753928,0.812888669781387,0.708422766067088,0.51581081468612,0.788728775456548,0.542823888361454,0.0856308788061142,0.109509839676321,0.17542024794966,0.0713354852050543
0.664918548427522,0.965614169836044,0.400237800553441,0.201999732293189,0.782069932669401,0.437817228958011,0.142930272966623,0.110997111536562,0.266275717876852,0.571768432855606,0.332095480524004,0.945422156713903,0.860242417082191,0.647600240074098,0.793205888941884,0.819759801030159,0.918108420446515,0.987514149397612,0.67440031748265,0.293208427727222,0.282235012389719,0.742655634880066,0.950720987282693,0.660375509411097,0.103658056817949,0.382958557456732,0.395326320081949,0.210552896372974,0.834298304282129,0.322104383260012,0.60010099504143,0.1078398860991,0.215296649374068,0.94811833743006,0.768788863904774,0.170607847161591,0.513667322695255,0.975731326267123,0.394217376597226,0.512973885051906,0.728401153348386,0.667997812852263,0.0823910525068641,0.403656868264079,0.00297901872545481,0.943746876902878,0.506454710848629,0.407564412802458,0.60868005733937,0.336091567762196,0.543298926204443,0.962470288388431,0.726427404209971,0.127530118450522
0.267987861298025,0.468118163757026,0.58673831820488,0.932565541937947,0.0558839766308665,0.984699065797031,0.956218516454101,0.593902620486915,0.635198405012488,0.0925376825034618,0.517207637429237,0.0757823791354895,0.269499489106238,0.428923273459077,0.446788680739701,0.412702882662416,0.487542160786688,0.367118810303509,0.0202725017443299,0.807431427761912,0.57094341982156,0.357399606145918,0.0512554701417685,0.470348307862878,0.876315074041486,0.69181888923049,0.764811363071203,0.837515179999173,0.0740632032975554,0.823077473789454,0.4317896515131,0.546727187931538,0.852266826666892,0.401783440262079,0.362853643484414,0.886550856754184,0.0137572260573506,0.250106852501631,0.606292809359729,0.345007191412151,0.257304112426937,0.338187682442367,0.881618456915021,0.800609968602657,0.947447487153113,0.324639668688178,0.304213892668486,0.819975797086954,0.0573783861473203,0.970938419923186,0.372350748628378,0.494418135844171,0.252088908106089,0.868196929804981
0.757599511183798,0.128707396797836,0.16292782407254,0.548448952846229,0.61555065587163,0.603603236377239,0.320745349861681,0.891892146319151,0.770423592999578,0.792559821158648,0.984783700667322,0.703604270704091,0.113974356092513,0.962968895211816,0.207481605000794,0.716414336115122,0.579841254279017,0.169569987803698,0.854962211102247,0.61495150718838,0.111129181459546,0.0881870919838548,0.722257307730615,0.133962758816779,0.516806678846478,0.241582221351564,0.241443146951497,0.439861180260777,0.420678228139877,0.0868846103549004,0.169340088032186,0.456093601882458,0.694774379953742,0.189175076782703,0.573292524553835,0.658170476555824,0.943615145981312,0.508693240582943,0.138523981906474,0.0744726397097111,0.891455817967653,0.106978093273938,0.257194891571999,0.0620561512187123,0.396126847714186,0.017027254216373,0.16037455201149,0.0128029761835933,0.377093167044222,0.734105592593551,0.966623179614544,0.708431131206453,0.0264983419328928,0.517497156746686
0.18482652399689,0.625337466597557,0.851381585933268,0.318084366619587,0.359122271649539,0.0879561426118016,0.508819016627967,0.375782324001193,0.138862784020603,0.308759056031704,0.177631676197052,0.333957564085722,0.523076986894011,0.244169852696359,0.548625411465764,0.0590179096907377,0.014508162625134,0.540500042028725,0.450365444645286,0.0969400471076369,0.773851549252868,0.952931016683578,0.27576813660562,0.949913240037858,0.494415975175798,0.932782030664384,0.606224161572754,0.574631717056036,0.675061047077179,0.589817740023136,0.861086098477244,0.893306363373995,0.363025492057204,0.640646134503186,0.0427235150709748,0.379483687691391,0.443037477321923,0.234241480007768,0.861986263655126,0.78150213137269,0.123300731182098,0.902106925845146,0.708765831775963,0.641603554598987,0.590335916727781,0.651749908924103,0.895656385459006,0.73035844694823,0.960617116652429,0.0836665229871869,0.137502573430538,0.24093450140208,0.998891532421112,0.47896233946085
0.930723816156387,0.858360648155212,0.256793702952564,0.840491087175906,0.526562910526991,0.0698325242847204,0.458112093620002,0.0771588506177068,0.524161201901734,0.450553321279585,0.246001637540758,0.0931369392201304,0.691819239407778,0.983729395084083,0.347227205522358,0.561064164154232,0.717268884181976,0.668808114714921,0.0646076425909996,0.861664745025337,0.31209806445986,0.527424216270447,0.521890383213758,0.345741607248783,0.87478225491941,0.599412470124662,0.492895782925189,0.922465344890952,0.0875438861548901,0.0114599568769336,0.991558468900621,0.531163712032139,0.440969867631793,0.26212720759213,0.389061581343412,0.0133003210648894,0.433951577171683,0.517699645832181,0.930060921236873,0.537667171098292,0.889599993824959,0.278640988282859,0.00265874154865742,0.26162145845592,0.672295805066824,0.502937027253211,0.427119239233434,0.779623222537339,0.296702930703759,0.42202309332788,0.715518985874951,0.623610128648579,0.698616487905383,0.241940941661596
0.00343576818704605,0.356833222322166,0.695262723602355,0.0395612809807062,0.252792718820274,0.61672196071595,0.644950688816607,0.592298551462591,0.377343434840441,0.963753719814122,0.935950949788094,0.963722491636872,0.16354579757899,0.202415226027369,0.881055200472474,0.218212396837771,0.12634804379195,0.0390896536409855,0.723141403868794,0.348303426988423,0.584174898453057,0.384359502233565,0.484008607454598,0.538641219958663,0.14524460118264,0.290550290606916,0.84693702403456,0.0611437633633614,0.816529881209135,0.508534456603229,0.0429569985717535,0.0921543473377824,0.616468457505107,0.841650097630918,0.983233157545328,0.790034163743258,0.937215271405876,0.239401891827583,0.0694136321544647,0.322825179435313,0.0941468812525272,0.729607840999961,0.95324835088104,0.911550022661686,0.36845799908042,0.133827911689878,0.629155969247222,0.49283838737756,0.869485165923834,0.759960641153157,0.388359253294766,0.0911058122292161,0.295521069318056,0.761842743493617
0.521636618301272,0.0487830815836787,0.0566008184105158,0.410080621950328,0.825894702225924,0.982208043336868,0.0148563142865896,0.921782195568085,0.0283157527446747,0.171587926335633,0.593369237147272,0.319573753513396,0.437723423354328,0.658595127984881,0.65212875045836,0.910595892928541,0.784785371273756,0.486607094295323,0.402123576961458,0.0427978578954935,0.108761975541711,0.185676925815642,0.805132996290922,0.827266280539334,0.254724386148155,0.7759227193892,0.151691898703575,0.661541297100484,0.657413835637271,0.275946921668947,0.309312918223441,0.908747770823538,0.961463154293597,0.506849396042526,0.209314249455929,0.502785602584481,0.117065658792853,0.99792155995965,0.662190923467278,0.101172236725688,0.741987164132297,0.965668261051178,0.3298061164096,0.165244621224701,0.787845247425139,0.457076787017286,0.773420641198754,0.673893528059125,0.690183661878109,0.507537146098912,0.794151187874377,0.861742266453803,0.0543095264583826,0.59839956369251
0.41862834058702,0.549223318696022,0.993116594851017,0.710721462965012,0.0823669685050845,0.466553349979222,0.826419297605753,0.435938181355596,0.88100113812834,0.67973002884537,0.27545964717865,0.690166652202606,0.909356568008661,0.377403008751571,0.1235177712515,0.317900528199971,0.371597698889673,0.865792151540518,0.810126897878945,0.559702556580305,0.756805894896388,0.792612165212631,0.188969937153161,0.0102744502946734,0.734052946791053,0.0847210623323917,0.500670529901981,0.292410568334162,0.434281910769641,0.774966201744974,0.718854777514935,0.471901212818921,0.105742798186839,0.084659842774272,0.678607895970345,0.288795777596533,0.613314124755561,0.27626503072679,0.337283570319414,0.761326430365443,0.27472014632076,0.0415740804746747,0.628052189946175,0.507563631050289,0.234266840852797,0.841797534376383,0.0379804996773601,0.0829392913728952,0.147671533748507,0.18518871627748,0.121257633902133,0.329795365221798,0.955459222197533,0.405628295615315
0.789921429939568,0.446242869831622,0.797040142118931,0.283815475180745,0.48906678520143,0.170712800696492,0.125659962184727,0.35202104318887,0.220459355041385,0.759074030444026,0.791238571517169,0.61708665266633,0.342395347543061,0.762682246044278,0.145874625071883,0.837674528360367,0.437430237419903,0.226447770372033,0.134914755821228,0.947970534674823,0.705658026970923,0.97303001768887,0.0693171052262187,0.486834825016558,0.449083081446588,0.465243443846703,0.353029491379857,0.618624659255147,0.616916611790657,0.968875488266349,0.8294986365363,0.747562658973038,0.318775185383856,0.958175917156041,0.542780919931829,0.74312495905906,0.861489818431437,0.64571023825556,0.621630801819265,0.91750102955848,0.412182194180787,0.59201430529356,0.845350096933544,0.795648860745132,0.877643382176757,0.960938865318894,0.239336184225976,0.974144647829235,0.468591271899641,0.951478864066303,0.507644248194993,0.742215977050364,0.380974522791803,0.332788171246648
0.142983098514378,0.948609532788396,0.235524484887719,0.584518262185156,0.731577792204916,0.655061922036111,0.939314416609704,0.869114107452333,0.870223990641534,0.280232118442655,0.109086137264967,0.486697372980416,0.810089783743024,0.0438833078369498,0.610217967070639,0.429885188117623,0.969693837687373,0.596904668025672,0.543398732319474,0.46512342710048,0.432858821935952,0.1112114591524,0.936578946188092,0.678830428980291,0.531866135075688,0.640757158398628,0.986794615164399,0.491691704839468,0.353750452399254,0.471807664260268,0.138488383963704,0.183798850513995,0.736950331367552,0.379510991275311,0.0737162595614791,0.466390876099467,0.36109522357583,0.111385564319789,0.378881291486323,0.194846955128014,0.570832514204085,0.414500218816102,0.175032978877425,0.375204850919545,0.0738208349794149,0.330122352577746,0.941449223086238,0.253391268663108,0.885127403773367,0.363547153770924,0.3347660722211,0.214714166708291,0.59753851313144,0.671240582130849
0.632604288868606,0.648383336141706,0.514809482730925,0.966694243252277,0.158485261723399,0.75443472340703,0.338379517197609,0.633411921560764,0.724133971147239,0.605117151513696,0.388921807520092,0.858904091641307,0.588661910966039,0.564256965182722,0.856598087586462,0.690628040581942,0.0644866907969117,0.931109504774213,0.331824569962919,0.143752159550786,0.877265611663461,0.318691085092723,0.352438780479133,0.968323331326246,0.922656955197453,0.159362236969173,0.010178136639297,0.855992968194187,0.139819866977632,0.735401535406709,0.400938210077584,0.813380108214915,0.841222142800689,0.217058259993792,0.863275821320713,0.241886556148529,0.681242481805384,0.87007877137512,0.846650297753513,0.479060815647244,0.217937951907516,0.155963118188083,0.549450818449259,0.637134775519371,0.519631776027381,0.0146879069507122,0.585638539865613,0.57203109934926,0.549541574902833,0.118902124464512,0.990566709078848,0.989228260703385,0.869998383335769,0.945052788592875
0.309823687188327,0.144906596280634,0.451340342871845,0.165826472453773,0.933252857066691,0.301320345140994,0.527307676151395,0.149521270766854,0.374361151829362,0.121201699599624,0.699034508317709,0.228522635065019,0.0565147371962667,0.345580073073506,0.383380388841033,0.0339640360325575,0.528389232233167,0.310241038911045,0.989862416870892,0.630624253302813,0.230433372780681,0.706872539594769,0.641663240268826,0.150434972718358,0.0895427381619811,0.983786473982036,0.642177502624691,0.221251760609448,0.893224752508104,0.236375579610467,0.568513792008162,0.251290854997933,0.228177269920707,0.64058714453131,0.268844950012863,0.955876144580543,0.182125810533762,0.404113587923348,0.15386185515672,0.631402926519513,0.798524485900998,0.85351006500423,0.468977221287787,0.0340812113136053,0.466038110665977,0.629888943396509,0.350274707190692,0.171133663505316,0.100783164612949,0.691241140477359,0.163360842503607,0.460087538696826,0.155394890345633,0.0587319098412991
