"L1","L2","L3","L4","L5","L6","L7","L8","L9","L10","L11","L12","L13","L14","L15","L16","L17","L18","L19","L20","L21","L22","L23","L24","L25","L26","L27","L28","L29","L30","L31","L32","L33","L34","L35","L36","L37","L38","L39","L40","L41","L42","L43","L44","L45","L46","L47","L48","L49","L50","L51","L52","L53","L54"
0.660893425345421,0.372183284722269,0.183263277634978,0.121388797648251,0.983497234992683,0.13793847989291,0.230828353203833,0.0243509728461504,0.170634433627129,0.0147568630054593,0.17916183359921,0.320719948038459,0.74929307308048,0.209557272493839,0.527805884368718,0.76197497267276,0.368376343511045,0.588089544326067,0.962662150152028,0.23861996550113,0.708307648077607,0.142802318558097,0.508270445279777,0.978049529716372,0.836137248203158,0.738804644905031,0.841885788366199,0.955170949921012,0.0250709448009729,0.542296757921576,0.13220579829067,0.0877825478091836,0.673951669596136,0.37866707611829,0.624533236026764,0.462774796411395,0.725512998178601,0.7459632223472,0.0584717858582735,0.875349774025381,0.21528360620141,0.162179009988904,0.520080730319023,0.733756143599749,0.999283985234797,0.456624377518892,0.788844135589898,0.946929132565856,0.467655235901475,0.101184338331223,0.656607862561941,0.564358806237578,0.328239250928164,0.0186648219823837
0.0977931041270494,0.557111502625048,0.589578809216619,0.592996615916491,0.407810820266604,0.647844906896353,0.508445408195257,0.956466514617205,0.744950871914625,0.519406753592193,0.848232578486204,0.770855200476944,0.234067132696509,0.735801776871085,0.282688532024622,0.0926985898986459,0.995453893207014,0.134483932517469,0.0360672203823924,0.763283202424645,0.408226765692234,0.577054549008608,0.120339754037559,0.3814457943663,0.125848835334182,0.306542115285993,0.075010996311903,0.405313698574901,0.560121604241431,0.172362395562232,0.504835396073759,0.802554024383426,0.0882461620494723,0.742999473586679,0.0323542635887861,0.91360277030617,0.401569796726108,0.385027648881078,0.933512038551271,0.299668843857944,0.561551873572171,0.946718662977219,0.425884482450783,0.0780410207808018,0.40034425072372,0.50314575061202,0.478512038476765,0.363439938053489,0.872320568189025,0.989093651995063,0.409528493881226,0.274655436165631,0.86075858399272,0.66549283452332
0.257653841748834,0.201257678680122,0.907493962906301,0.366099329665303,0.230861597694457,0.387061011977494,0.804598242044449,0.256482514552772,0.263188104145229,0.914640625938773,0.462884552776814,0.611040447838604,0.975149147212505,0.980390236712992,0.869644639082253,0.424497247673571,0.501814597286284,0.820710260421038,0.378483703359962,0.393353638239205,0.0957838026806712,0.257317314855754,0.264816763810813,0.570412680506706,0.546256337314844,0.111694674938917,0.410242706537247,0.150670411996543,0.333050508052111,0.451896362006664,0.403770724311471,0.648333610966802,0.802489163354039,0.0367282154038548,0.383487367071211,0.174287647008896,0.181348903104663,0.237711020745337,0.520742048509419,0.518599474802613,0.843223188072443,0.385877511464059,0.247844295576215,0.447003100067377,0.0790451560169458,0.0904963919892907,0.625648299232125,0.064851195551455,0.0415363600477576,0.453771346248686,0.217678460292518,0.175144663080573,0.0703192511573434,0.252656052820385
0.944537036120892,0.884218503721058,0.313803832046688,0.833577740006149,0.659081298857927,0.896494412794709,0.456127990968525,0.700347323901951,0.837827733717859,0.426104485988617,0.509885063394904,0.0434772055596113,0.490618140436709,0.449261679314077,0.0698399655520916,0.718750533647835,0.128617429174483,0.40226089861244,0.623763769865036,0.604528868570924,0.770864681340754,0.964491226710379,0.871515098027885,0.0381094524636865,0.491909187287092,0.936580889858305,0.678521307185292,0.710309992544353,0.860563389025629,0.833549386821687,0.780172223225236,0.49594056326896,0.466563841328025,0.842321442440152,0.959061450324953,0.699335708282888,0.941812442615628,0.877883862704039,0.395721256732941,0.157762272283435,0.433600847609341,0.722906683571637,0.841071634553373,0.852596629410982,0.553003971464932,0.886745014227927,0.0767220873385668,0.749900952912867,0.633942010812461,0.566289051435888,0.966681092046201,0.979984750039876,0.602991172112525,0.930490248836577
0.144000129774213,0.440203089267015,0.396324725821614,0.421854961663485,0.798216577619314,0.557099075987935,0.880256742238998,0.521458308212459,0.439064977690578,0.142054503783584,0.0986574590206146,0.173341155983508,0.8682746803388,0.620830837637186,0.192787457257509,0.341877202503383,0.0153146954253316,0.659140876494348,0.187968141399324,0.964527503587306,0.60385814588517,0.827046614140272,0.942627213895321,0.340544177219272,0.684749180451035,0.530746626667678,0.229412757791579,0.0796931060031056,0.379705260507762,0.940121608786285,0.7435955805704,0.879935997538269,0.153152634389699,0.320093549787998,0.793019044212997,0.0105321016162634,0.602297666482627,0.345193115063012,0.722658647224307,0.0797792617231607,0.353945137932897,0.0158633654937148,0.718702157959342,0.507475161924958,0.203694753348827,0.838523399084806,0.184469494968653,0.392428326420486,0.974602934904397,0.221054234541953,0.323077444918454,0.408118445426226,0.498409917578101,0.789024166762829
0.581627279520035,0.630502523854375,0.865012949332595,0.887258146889508,0.374875561334193,0.0313843386247754,0.345312763936818,0.467276242561638,0.896440776064992,0.638387873768806,0.928616790100932,0.731145972386003,0.353474063798785,0.0901918355375528,0.992592518217862,0.512429318390787,0.638432529754937,0.11080863699317,0.809877113439143,0.0336296465247869,0.278386608697474,0.392795218154788,0.427743040025234,0.800460665486753,0.349381374195218,0.455150878056884,0.99238511454314,0.527869363315403,0.907156981527805,0.33752129599452,0.120004589669406,0.227778952568769,0.613927275873721,0.5593988513574,0.361976427026093,0.613945775665343,0.270604222081602,0.516491733491421,0.347695167176425,0.721887422725558,0.883806738071144,0.874376823194325,0.374482895247638,0.163160929456353,0.6778669571504,0.134796444326639,0.612168740481138,0.793300273828208,0.318721146322787,0.860428391955793,0.572091811336577,0.743354043923318,0.967927617952228,0.403930077329278
0.797254838049412,0.11114302277565,0.639867316000164,0.161458390764892,0.048952853307128,0.807732228189707,0.0926088178530335,0.761432746425271,0.0963205443695188,0.803700883872807,0.261284554377198,0.883171098306775,0.594570845365524,0.319115904159844,0.409756328910589,0.969700998626649,0.866465295664966,0.922522357665002,0.650572184473276,0.684809089638293,0.215829694643617,0.714484141208231,0.189530335366726,0.247223123908043,0.94753809273243,0.149983070790768,0.516520640812814,0.77518505603075,0.195764412172139,0.0384407313540578,0.972076309844851,0.323282688856125,0.276656411588192,0.220320746302605,0.214082280173898,0.345036409795284,0.0543208112940192,0.853321093134582,0.198111542500556,0.440313979052007,0.727989913895726,0.309628548100591,0.053381372243166,0.282476345077157,0.874145987443626,0.708601498045027,0.276896017603576,0.525479007512331,0.517180643975735,0.333411142230034,0.80120095051825,0.831388775259256,0.224865394644439,0.553044917993248
0.484868252649903,0.803381314501166,0.108561321161687,0.630990983918309,0.621705959551036,0.282490509562194,0.681821670383215,0.187688913196325,0.55352579895407,0.291253748349845,0.711361084133387,0.458434560336173,0.109614544548094,0.844873341731727,0.654873234219849,0.17415630351752,0.489430601708591,0.346846368163824,0.350606160238385,0.317368721589446,0.916301228106022,0.00730939488857985,0.67318119853735,0.642778010107577,0.0182407721877098,0.832985651679337,0.252144475467503,0.332858145236969,0.730753919109702,0.6840098220855,0.344683138653636,0.538305490277708,0.987512599676847,0.900933577679098,0.630480755120516,0.780486694537103,0.822533163242042,0.0237597431987524,0.823087032884359,0.859765912406147,0.00977340620011091,0.580496236681938,0.896616452373564,0.876912171021104,0.274992864578962,0.255090073682368,0.958692307583988,0.163671378046274,0.17403918877244,0.693487441167235,0.0541104432195425,0.0112899011000991,0.694535682909191,0.136944816447794
0.072634881362319,0.343210519291461,0.841582976281643,0.701993325725198,0.0963510656729341,0.912721276283264,0.288882731460035,0.747502502053976,0.65520447306335,0.457739063538611,0.666251197457314,0.131189232692122,0.57452633138746,0.0595440417528152,0.573155744932592,0.438411506824195,0.177527838386595,0.0445588976144791,0.324688061140478,0.201422726735473,0.389395827427506,0.291038214229047,0.991000383161008,0.476664579473436,0.708404595963657,0.033219562843442,0.193948081694543,0.858922550454736,0.305995922535658,0.592986047267914,0.063913862220943,0.926963775418699,0.115253022871912,0.431642566807568,0.317577260546386,0.825113923288882,0.0711547443643212,0.214431474916637,0.277167830616236,0.55389507766813,0.59571417607367,0.827307602390647,0.659756439737976,0.188796339556575,0.483978944830596,0.491536885499954,0.902908238582313,0.302767176181078,0.811744696460664,0.194799079559743,0.992279128171504,0.947050306946039,0.395125408656895,0.99178871512413
0.635261822491884,0.523515603505075,0.435379978269339,0.232057805173099,0.543125454336405,0.434552929364145,0.940595427528024,0.303671965375543,0.197766395285726,0.945780723355711,0.369006736204028,0.714262601919472,0.0905504953116179,0.526463372632861,0.367101339623332,0.642828851006925,0.55434509459883,0.748179848305881,0.673163705505431,0.804210961796343,0.744100280106068,0.99105950910598,0.380411534570158,0.881861379370093,0.2631944892928,0.983807898126543,0.957285691983998,0.283797206357121,0.778725757263601,0.191435574553907,0.690314407460392,0.211940497159958,0.654761108569801,0.688556993380189,0.77693994063884,0.299363924190402,0.801777717657387,0.916055990383029,0.652204290963709,0.130583140067756,0.126430029980838,0.0315376259386539,0.253037301823497,0.595611257478595,0.883971091359854,0.539033986628056,0.330727408640087,0.886256370693445,0.402933503501117,0.832219147123396,0.245234412141144,0.141721940599382,0.927660000510514,0.326161818578839
0.977995332330465,0.230932106263936,0.0694910744205117,0.941866648383439,0.845545875839889,0.663842892274261,0.74648286961019,0.97191393096,0.810386870987713,0.612497055903077,0.942099014297128,0.937042732723057,0.833600759506226,0.751481422223151,0.793046659789979,0.87305714096874,0.950339584611356,0.312487497925758,0.771660428494215,0.414864590391517,0.806543233804405,0.186771841719747,0.235950022004545,0.071797632612288,0.908209041692317,0.661061965860426,0.559187763370574,0.038911490701139,0.115180926397443,0.432394040748477,0.33924968354404,0.370310109108686,0.485943699255586,0.027701792307198,0.6738575194031,0.538526519201696,0.522963252849877,0.706194405443966,0.80180552881211,0.910523535683751,0.4697429779917,0.595796602778137,0.0730509618297219,0.976277245208621,0.562672950327396,0.117596437223256,0.558581490069628,0.685329574160278,0.698560746386647,0.359668156132102,0.381480468437076,0.308081973344088,0.137237414717674,0.724807466380298
0.290608478710055,0.917112740688026,0.663312812335789,0.475644733756781,0.296226648613811,0.185170994140208,0.0240389732643962,0.0397716267034411,0.353243404068053,0.109319161623716,0.0227841921150684,0.4714126419276,0.317819916643202,0.287492564879358,0.016679098829627,0.0436324356123805,0.327431558631361,0.98095219861716,0.229511076584458,0.57916481886059,0.0768387774005532,0.597277522087097,0.627802698872983,0.537693865597248,0.120038353838027,0.353036712855101,0.295178766362369,0.604288837872446,0.579884693957865,0.783163354732096,0.961880235001445,0.522466677241027,0.775293005630374,0.850861730054021,0.231092114001513,0.0869965553283691,0.353860140778124,0.408927321434021,0.176780959591269,0.27236788533628,0.75238215457648,0.263162107206881,0.978785928338766,0.319339780136943,0.0376998847350478,0.914820787496865,0.240009423345327,0.000279816798865795,0.102489886805415,0.721698522567749,0.6305100787431,0.59729706402868,0.669863559305668,0.0901862168684602
0.622883651405573,0.469404460862279,0.613008823245764,0.77868917118758,0.184507658705115,0.267486461438239,0.57707448862493,0.23476826120168,0.98613403737545,0.323071906343102,0.617483200505376,0.374744162894785,0.947307362221181,0.64241087064147,0.144509805366397,0.893283222801983,0.440738107077777,0.208378541283309,0.583761778660119,0.970413470640779,0.298502269200981,0.741067414171994,0.558535818010569,0.840975022874773,0.797312690876424,0.197210079059005,0.861717939376831,0.230507374741137,0.160323035903275,0.928555821068585,0.561902179382741,0.103376981802285,0.586855095811188,0.373074851930141,0.0221956074237823,0.656020724214613,0.194277092814445,0.81367649231106,0.941594205796719,0.475442202761769,0.957035835832357,0.993185105733573,0.60249446798116,0.0406857579946518,0.687779361382127,0.873435102403164,0.00750985182821751,0.857879281975329,0.254048526287079,0.0651616510003805,0.0181316509842873,0.040805896744132,0.307468793354928,0.190911687910557
0.184783598408103,0.663869816809893,0.144208066165447,0.310636172071099,0.736752952449024,0.761462716385722,0.166104081086814,0.808485331945121,0.41175727173686,0.834047045558691,0.417650755494833,0.783741721883416,0.463756879791617,0.177932919934392,0.920876978896558,0.18759008590132,0.813717837445438,0.506725989282131,0.414975891821086,0.0238906117156148,0.569222436286509,0.0410452848300338,0.0709934867918491,0.299029937013984,0.227143830619752,0.754510539583862,0.0944778937846422,0.657321819104254,0.625087959691882,0.294827545061707,0.184509961865842,0.755770506337285,0.172416144050658,0.504954374395311,0.570429561659694,0.220356872305274,0.932775240391493,0.0475351996719837,0.0666345180943608,0.832387944683433,0.304157403297722,0.146878645755351,0.445798091590405,0.63390251994133,0.163080711849034,0.170685544610023,0.696813212707639,0.457007334567606,0.913596477359533,0.955023124814034,0.767180044203997,0.860416491515934,0.777032270096242,0.618242049589753
0.467538384720683,0.0816667582839727,0.352874089963734,0.523251887410879,0.93707488104701,0.0161208948120475,0.395852147601545,0.482586789876223,0.581020276062191,0.731783830560744,0.772239200770855,0.568735929206014,0.706791423261166,0.4186148988083,0.489285862073302,0.293291398324072,0.683337506838143,0.444569814018905,0.0151997487992048,0.631986865773797,0.881779367104173,0.847284637391567,0.309223119169474,0.746792280115187,0.569439684040844,0.577241224236786,0.383208585903049,0.910504061728716,0.477099346928298,0.081197421066463,0.786581734195352,0.663928164169192,0.96819806098938,0.211281001567841,0.970273011364043,0.988625309430063,0.650085281580687,0.3217893531546,0.47941645886749,0.114785662852228,0.0849899612367153,0.707232421264052,0.126642725430429,0.764951407909393,0.359360695816576,0.735700679011643,0.407102984376252,0.224336510524154,0.234667991288006,0.489792077802122,0.605635873042047,0.714322512969375,0.0339553225785494,0.455912607721984
0.779421787708998,0.770288914442062,0.884048477746546,0.051485282368958,0.485413552261889,0.510600678622723,0.860969284549356,0.536803128197789,0.00644051190465689,0.235944940708578,0.192523842677474,0.0266853803768754,0.190585196949542,0.886021758429706,0.695340714417398,0.624007691629231,0.0564697654917836,0.770261012017727,0.987038858234882,0.373921495862305,0.236059196293354,0.436779791489244,0.828028324991465,0.144208736717701,0.406196278519928,0.37740819901228,0.651120018213987,0.477821197360754,0.949890330433846,0.695394415408373,0.412989789620042,0.449157164432108,0.303779620677233,0.909483372233808,0.43669084366411,0.384998075664043,0.473106518387794,0.554788077250123,0.604395726695657,0.694387617520988,0.676222351379693,0.432946730405092,0.782370174303651,0.421857193112373,0.759078426286578,0.28316665161401,0.858300511725247,0.586144139990211,0.581956260837615,0.600357600487769,0.358571778051555,0.378598635084927,0.503610352054238,0.852237374521792
